Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,45.0,47.58000183105469,44.58000183105469,47.29999923706055,46.116912841796875,3979101,,,47.29999923706055,,,,,,,ALO.PA
2021-04-30,47.25,47.56999969482422,45.08000183105469,45.439998626708984,44.303436279296875,5587868,,,46.886665768093536,,,,,-0.014318973425042625,-0.014318973425042625,ALO.PA
2021-05-07,45.529998779296875,46.72999954223633,45.099998474121094,46.65999984741211,45.49292755126953,5528027,,,46.836295563497664,,,,,-0.0269600025627037,-0.01712809101118953,ALO.PA
2021-05-14,46.72999954223633,46.900001525878906,42.02000045776367,44.349998474121094,43.240699768066406,6525472,,,46.28378509919176,,,,,-0.05547713610913885,-0.025650101032956046,ALO.PA
2021-05-21,44.5,45.43000030517578,43.599998474121094,44.90999984741211,43.78669357299805,4625443,,,45.97849948768517,,,,,-0.08731674181089444,-0.03935379898360902,ALO.PA
2021-05-28,44.9900016784668,46.720001220703125,44.77000045776367,46.349998474121094,45.190677642822266,5149031,,,46.061054818004266,,,,,-0.1077673677874258,-0.054556814273346084,ALO.PA
2021-06-04,46.22999954223633,47.13999938964844,45.72999954223633,45.72999954223633,44.586185455322266,4256201,,,45.98748697894472,,,,,-0.124422659119372,-0.07008255757246296,ALO.PA
2021-06-11,45.83000183105469,46.22999954223633,44.65999984741211,45.31999969482422,44.18644332885742,3522365,,,45.83915647136239,,,,,-0.1404581887123335,-0.0857215867146564,ALO.PA
2021-06-18,45.59000015258789,46.22999954223633,43.380001068115234,43.380001068115234,42.29496765136719,6865530,,,45.29267749286302,,,42.02000045776367,,-0.1696393092625592,-0.10436996950307925,ALO.PA
2021-06-25,43.290000915527344,43.380001068115234,42.349998474121094,43.25,42.168212890625,4368974,,,44.838749161115686,2.2640003204345702,,42.02000045776367,,-0.20543774404440107,-0.12682947495670632,ALO.PA
2021-07-02,43.20000076293945,43.54999923706055,42.2400016784668,43.029998779296875,41.95371627807617,4491096,,,44.43680463182261,2.095000076293945,,42.02000045776367,,-0.2440685937056042,-0.1528826124564614,ALO.PA
2021-07-09,42.93000030517578,43.88999938964844,37.02000045776367,37.83000183105469,36.883785247802734,14324662,,,42.96862623165197,2.533000183105469,,42.02000045776367,,-0.32173492217384414,-0.1904053479492131,ALO.PA
2021-07-16,37.959999084472656,38.16999816894531,35.369998931884766,35.619998931884766,34.72905731201172,7309438,,,41.335597942814815,2.65,,37.02000045776367,-0.24693447132287172,-0.43482177165081737,-0.24472010877179184,ALO.PA
2021-07-23,35.25,37.25,34.77000045776367,36.97999954223633,36.05504608154297,6629037,,,40.36768718713071,2.4099998474121094,,35.369998931884766,-0.18617956294347227,-0.5509550904151617,-0.3127723269147629,ALO.PA
2021-07-30,36.68000030517578,37.09000015258789,34.900001525878906,34.959999084472656,34.085567474365234,5650597,,,39.165978719873365,2.445999526977539,,34.77000045776367,-0.25075012432920885,-0.6765135396216815,-0.39360370751630036,ALO.PA
2021-08-06,34.95000076293945,35.58000183105469,34.529998779296875,35.369998931884766,34.71946716308594,5154247,,,38.3224276558759,2.355999755859375,47.58000183105469,34.77000045776367,-0.20248026721976764,-0.7955235992151644,-0.48291923900493683,ALO.PA
2021-08-13,35.400001525878906,36.630001068115234,34.959999084472656,35.5,34.84708023071289,5138190,,,37.6952215101257,2.381999969482422,47.56999969482422,34.529998779296875,-0.20953016876828934,-0.9004541860298421,-0.5757047827882491,ALO.PA
2021-08-20,35.310001373291016,37.08000183105469,35.25,35.70000076293945,35.04340362548828,5884901,,,37.25183912186209,2.408000183105469,47.13999938964844,34.529998779296875,-0.22977342096630116,-0.9865695595660195,-0.6670080665166426,ALO.PA
