Date,Open,High,Low,Close,Adj Close,Volume,SMA30,SMA30_Slope,EMA10,ATR,HH20,LL10,ROC12,TRIX,TRIX_SIGNAL,Symbol
2021-04-23,229.3300018310547,234.0,226.07000732421875,232.0800018310547,220.40521240234375,35269100,,,232.0800018310547,,,,,,,BABA
2021-04-30,231.5,239.22000122070312,230.50999450683594,230.9499969482422,219.33206176757812,47506100,,,231.82888963487414,,,,,-0.0017729746697892068,-0.0017729746697892068,BABA
2021-05-07,231.27000427246094,236.1699981689453,222.8800048828125,225.30999755859375,213.9757843017578,59692900,,,230.38024695125628,,,,,-0.013350008812362812,-0.004345648923694452,BABA
2021-05-14,222.8699951171875,225.2899932861328,204.38999938964844,209.50999450683594,198.97059631347656,134842000,,,225.74241307471843,,,,,-0.05487812141693471,-0.015575087255525621,BABA
2021-05-21,210.61500549316406,217.6300048828125,209.44000244140625,211.05999755859375,200.44264221191406,99028500,,,222.47965407113517,,,,,-0.10932925707244356,-0.03640934721484072,BABA
2021-05-28,210.02999877929688,215.4600067138672,208.6999969482422,213.9600067138672,203.19674682617188,68487800,,,220.5863991028534,,,,,-0.1633076380687548,-0.06460896740459941,BABA
2021-06-04,223.02000427246094,223.1300048828125,216.30499267578125,219.02000427246094,208.002197265625,57626400,,,220.23831136276618,,,,,-0.20514455727355108,-0.09583909848658867,BABA
2021-06-11,218.0,218.39999389648438,211.0,211.63999938964844,200.9934539794922,52617700,,,218.32757536874,,,,,-0.24794768250253618,-0.12964100604568812,BABA
2021-06-18,212.25,215.1649932861328,208.2259979248047,212.3000030517578,201.62025451660156,58816200,,,216.98811485385508,,,204.38999938964844,,-0.2868354595747302,-0.1645731068299197,BABA
2021-06-25,210.5500030517578,230.25,208.99000549316406,228.5,217.00531005859375,75023800,,,219.5463115529984,11.118899536132812,,204.38999938964844,,-0.29429308242082675,-0.1933997680723435,BABA
2021-07-02,229.5,230.88999938964844,216.4600067138672,217.75,206.7960968017578,59492900,,,219.14713120788764,11.768899536132812,,204.38999938964844,,-0.2981247874301318,-0.21667199459629646,BABA
